Time,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,Amount,Class
124119.0,-0.9007855241462328,-0.5941303310271651,-0.131406096625287,0.1716693162647909,0.156380761394021,0.0201739059740862,-0.286978216597641,0.1654488398847469,0.0200057708011887,-0.0327105373926588,61.74,Safe
136363.0,-0.205864687512995,-0.134261837668142,0.334452768008561,1.08840526122159,-0.188474683787768,-0.0039677664921329,-0.365425544860703,-0.2134126290503719,-0.4329120854017009,-0.184003570823275,1.5,Safe
60950.0,0.264220143871415,0.0963987483856471,0.197064110729086,0.432130023577591,-0.196737744691718,-0.568504285892953,-0.0350522568803461,-0.350865002659998,0.239871049735771,0.130542388887355,10.0,Safe
135144.0,-0.672687551391827,-0.0574555302110031,0.207993600529279,0.7529147302092489,0.086579857160501,1.09271554658715,0.0676443510847766,0.621550146585062,-0.0574934982707953,-0.0268216280417069,12.98,Safe
68782.0,-0.152379572938917,-0.1268852090927009,-0.240975566420982,-0.479717391294479,0.147500246899434,0.211058764356212,0.26925905944992,-0.6269530436321961,0.0666103156632634,0.0224213203060201,2.0,Safe
116658.0,0.9300239741927592,0.6819342184236689,0.759258691082802,1.22801639529802,0.3037036404394619,-0.120477736676327,-2.2727601617319504,-0.288338449210856,0.363932821060315,-0.0747994394917935,11.0,Safe
28225.0,-0.388620029699383,0.0049973336435309,-0.478330532934092,-1.42609656117412,-0.0470615606108674,-1.23263743315774,0.559024609626759,-0.8191919949921299,0.104199872114964,0.0159667730683512,56.99,Safe
45857.0,2.3741242688649704,0.654265463299756,-0.350065653538817,-1.1243234419181,0.27394079381427,-0.428698628637162,-0.489714695220839,0.845390058974674,-0.1710302724237579,-0.0986594556901614,132.12,Safe
71903.0,-0.790526396866088,0.0088700565523678,-0.2114176548776239,-0.533792257656665,-0.021336132464893,-0.367343995975988,-0.362189047609834,-0.0962035770221028,-0.165836070047347,-0.202554961171657,9.82,Safe
50301.0,-1.33069209170999,3.87146801515604,1.24555751591167,-0.8056796413968108,-1.8246576374717096,0.7200479385490359,-0.0512857432829003,-0.478005699640795,-0.3554506541912239,0.3659534542528049,2017.45,Safe
136652.0,2.74701783985129,0.636498591609957,0.181994993266641,0.6118088526032739,0.226140608588079,1.1564965384348502,-0.236487492822582,0.0508291456776491,0.1728177035341309,0.2006241815874289,167.05,Safe
133904.0,-0.131441442634267,0.231662681020793,0.0603831444454999,0.183883880552446,-0.0553015717019366,0.6906324360228739,0.2525113984245919,0.541233311255211,0.269579577761758,0.292375081906713,67.92,Safe
122166.0,0.488660594422511,-0.104214363046205,-0.148840060833605,-0.3147465059248039,0.0903007142120372,0.0592981623819522,-1.03284751439664,0.134668479792058,0.167003738522684,0.215615841201323,1.29,Safe
61584.0,-0.7903250302886251,-0.1683184676194639,-0.0327723239361758,-0.2486656436391319,0.0034333591449489,0.0190013789499978,0.3518761922713799,-0.419219871558371,0.0181051598578835,0.0295403715079161,58.9,Safe
124153.0,2.8002147735203904,0.211437077317392,-0.257805475413964,-0.6271159956799399,0.0697809071722315,0.488093542081813,-1.00391391009797,0.5456665153700371,0.1914313379334389,0.2261571581621519,1.98,Safe
130528.0,-0.1244846268346289,-0.218666586431167,-0.263235563565438,-0.919996426920216,0.179157472594349,-0.481337465495885,-0.757920095093155,-1.04420618646028,0.1318328261341909,0.175341371526764,38.0,Safe
153955.0,0.2144744101095489,0.353578706724549,0.484442372022042,1.16564962760254,0.029133329058087,0.6772607879362181,-0.193668328068776,-0.107450754672899,-0.0041061859704561,-0.0132537668487788,147.58,Safe
103750.0,-0.7444748157590408,-0.234096878565176,0.13303141042354,0.599113807861683,-0.227998755947818,-0.179950323951861,-0.0396896947161706,-0.212268561436191,-0.0926489850113728,0.113796936246446,38.5,Safe
130466.0,0.326919654847288,0.0659746729143697,-0.0742067607225674,-0.3591539078533379,0.066177516757247,-0.0159155939045333,-0.1366747281715819,-0.10306898871955,-0.0598340324312345,-0.0282692072476652,173.3,Safe
144909.0,-0.1129759769859819,-0.1123022947892819,0.180269789709745,0.7929188982691129,0.10400711888141,0.526718517778155,-0.0007615823684086,-0.233874277106922,0.0433869593851879,-0.0300186947073657,9.99,Safe
155493.0,-1.32868998477043,-0.525809252536498,0.0104645745140555,0.476400357864405,0.12909486746413,0.968765240072899,-0.157512489892264,0.813470968712053,-0.0734185161937787,-0.0447227916700601,81.5,Safe
139923.0,-0.546386748430817,1.05534490352711,-2.28475289671231,1.9726946286100104,-0.151721977216128,-0.939751044094418,-0.357351687846467,-0.3399787767043239,0.250630053642518,-0.247823434056011,143.0,Safe
123733.0,0.5917339195295721,-0.128871988821927,0.1786083682571099,0.54008422453341,0.163554792806153,-0.0885971211771106,-0.100374055145301,-0.150709722726833,-0.020555416433909,-0.0606258728698755,10.0,Safe
54826.0,1.04308961592583,0.0951023778137956,0.104839992237225,0.365745214060625,-0.175085844527927,-0.0956697750921381,-0.4702025229936429,0.208743267560416,0.177138631715768,0.180401703921826,1.0,Safe
167018.0,0.237224510982733,-0.171930609297215,0.0818160913933906,0.386170191469864,-0.0211222342045163,0.7460386779964631,0.362914197754762,0.658056423236949,-0.107242049939404,-0.0618225714151609,1.14,Safe
147138.0,0.3891810154864339,0.0567135886287383,-0.2908117197337019,-0.543240326812401,-0.0215551627324225,-0.507665869557994,-0.4887504657561079,0.1226107970729089,0.0750249953837605,-0.14067485143782,9.99,Safe
142906.0,2.5121144550700496,0.105662086900508,-0.2007015216688349,0.204106328158858,-0.0764080220977477,-0.389605380312262,-0.543815970821717,0.9536125154418292,0.0003997436517463,-0.0425022407977618,56.0,Safe
118973.0,0.394805778845345,1.18759259176041,0.0183004614131107,-0.8196978950098921,0.292118777146339,0.0599164728475294,0.6478255260479681,0.190235785599743,0.102465194994264,-0.198301866915783,261.94,Safe
44208.0,-0.166702764965147,-0.116187679977224,-0.0635207796248399,-0.1120478574561609,0.05671778361515,0.7201152627657941,0.163278547135458,0.296985595143888,0.0046176270197064,0.0336573412365778,39.99,Safe
162406.0,-0.15427961743642,0.105716821321034,-0.119041821376978,-0.6037660024862409,0.245208641004828,-0.0876695691905335,-0.5222654557182679,-0.676378239991473,-0.0010718653591259,-0.0023919607122877,182.18,Safe
115376.0,0.0565153242456507,-0.2487028087874599,0.1333791905899859,0.6785015317024599,0.0050397899848895,0.0704029586076623,0.176324454781211,0.728958234417119,-0.0684884104726685,-0.0716226677544259,12.31,Safe
35388.0,0.413483106369277,0.170448852091774,0.205974039498185,0.4867732051366629,0.0370116614086446,0.381421736438049,-0.229105295950954,-0.336934088179563,0.142567175278215,0.1697944347133529,93.9,Safe
32077.0,-0.4119921828380901,-0.0454965170955147,0.0042546899229777,-0.229886643446285,-0.197143939119487,-0.437308254230999,0.577378924968325,-0.329465597982544,9.70493296405138e-05,0.0370960591213814,98.16,Safe
161633.0,-1.13835338107882,-0.6842456191791031,-0.331228958566015,-0.619506432022284,0.229697507375089,1.01794268698455,-0.249776251312797,-0.946545349409238,-0.162185079746806,-0.0663949040797551,87.0,Safe
40309.0,1.2606009559416398,0.904388178162317,0.376890734187207,-0.0166354933371506,-0.7501163606452701,-1.6910374592137802,0.6742620273627901,0.0113465066699406,-0.1009584381083769,0.0500482284820429,480.0,Safe
168362.0,1.19486322279708,0.237251009674403,0.102519471601683,0.310556752167922,-0.123648008468655,-1.5323243193646898,-0.7796113441658871,2.7341877402742703,-0.256187731379848,0.0762046101873179,32.57,Safe
80533.0,1.80375581161303,-0.658518933333334,1.25271377872571,-0.8320754200177571,-0.3196983310020539,0.094040230498657,-0.0704621887258101,1.09724053241961,0.1973585433553989,-0.0363121842381731,60.0,Safe
153193.0,0.3552211835328571,0.0280189495034491,0.0423831648106104,0.0577795214390471,0.374052856298306,-0.0581533382297325,-0.534557054080029,-0.4773311788466479,0.0108821435187433,-0.0362446820036528,25.0,Safe
40121.0,0.380827543508957,0.0354096498124448,0.0535739115754651,0.277239266067145,-0.165908363707604,-0.0505674173722505,0.5580249484740649,-0.620719377568895,0.0882649180743506,0.051172584863079,69.83,Safe
29763.0,1.08504261799783,0.178542009221144,0.11414983578101,0.123524630527937,-0.1739254668451819,-1.7231326710041202,0.396719647105749,-0.146775126268191,-0.0264500643797701,0.0062528401628724,111.5,Safe
60023.0,0.0069753744053341,0.0299456914816362,-0.1754891367949489,-0.5906076574740071,0.0430058645982781,0.3664604445422709,-0.158921319268739,0.0724471748964198,0.1404769834837199,0.0517668011584994,9.21,Safe
51722.0,-0.74446178723932,-0.3449849184644609,-0.482236151318469,-0.7351429581490841,1.21531261398169,0.997254669448588,0.0496920381566355,0.860460032130566,0.331599637855986,0.138820802806248,151.72,Safe
44385.0,0.922303512823655,0.117621858915267,-0.029107501229271,0.15090098864836,-0.119398815871419,-1.32721108046787,-0.11055623434063,-0.152344738786843,0.343708213702659,0.297945110491868,152.76,Safe
121932.0,-2.5353454293907203,-0.285102812438757,0.331781911653313,0.991905080042108,0.2324475307898299,-1.6838889247632398,-0.696285535537833,0.0817908583771133,0.0817341463649346,-0.0384504254908304,45.51,Safe
140523.0,-1.13881109644819,-0.209575177695298,0.1814812734105679,0.6099868262488879,0.0059875051017382,0.74127917920714,0.4337080393716571,0.118331981000538,-0.0755566885735607,-0.0690083444782714,3.03,Safe
130163.0,0.9315736921250232,0.290578028086186,-0.120314419143889,-0.7329768274369259,0.404109104765144,0.665543266153516,-0.609074830777374,-0.754211446209139,-0.0372889909787883,-0.0243857551574212,135.4,Safe
73691.0,2.3549873106864,-1.06313984381978,-0.616892464064506,-0.089227874737285,1.40799158230644,-0.1130381302436319,0.426684942892261,-0.2043073785497639,0.4036072633039149,-0.2261042381432,49.99,Safe
146389.0,0.406501057984185,0.0593014311107022,0.1946604664600689,0.536813526784721,0.0527109240879219,-0.0988919508833751,-0.0909523185774693,-0.0743063033963204,0.0164245512051146,-0.0103896699634352,39.0,Safe
144370.0,0.5588630222368239,0.087611094924649,0.0461370900998607,0.204841808910534,-0.668291309301048,-0.0228816062403287,0.6204494646871409,-0.36108143372321,0.3538042562971789,-0.2590210891952519,149.0,Safe
150803.0,0.243433461645531,0.242226237747786,-0.0900972810543203,-0.71629102755659,0.0658431772903521,-1.04474801265033,-0.496679694301252,-0.2363642026709439,-0.0440615363805561,-0.0074574176521375,238.25,Safe
167122.0,-0.0230091311391979,-0.0974412554557592,0.223838655401964,0.942424100398496,-0.187337099791564,-0.0410942815134136,0.356323104725307,0.0675685816450964,0.0211993309910752,-0.0161682264017577,93.51,Safe
28814.0,0.308681245501674,0.154752230898297,0.5093048452987791,1.4407983316723,-0.0779037434815213,0.601983919427675,0.2858484727623319,-0.0750850532065812,0.0600935894008566,0.0266074462544965,9.99,Safe
31992.0,0.2883748128900469,0.0815598834134107,-0.0810798595381503,-0.251692718180265,0.0322598117814751,0.288315088932445,-0.053728269077925,0.932556960932295,-0.0451627339701157,0.0206596481037363,118.28,Safe
169976.0,0.4461138569555589,-0.151266897797374,0.2789336920023569,0.845245979921395,-0.448409257749442,-0.34528777237082,0.1179098428770719,0.169824739899365,0.0870100147763833,0.1392184891942109,0.77,Safe
37879.0,-0.1444397920191099,0.0698961226993533,-0.1123625820728009,-0.4552835177650199,-0.1092463161037719,-1.31718001110806,0.217596898164481,0.428744733097998,-0.0150068232959081,0.0196731663378206,79.99,Safe
3743.0,0.772000971781944,0.1875129774913219,-0.288388141723263,-0.8893062057275278,0.0961947271174538,0.919150741815241,0.363257719514824,-0.506572270005179,-0.0167251736206952,0.0124870091712412,25.0,Safe
156051.0,0.5583736366758001,-0.148033227289263,-0.21300426049211,-0.7507328430588129,0.0555665832616387,-1.06717858005542,-0.321078132692113,0.182580487471932,-0.0345999423758431,-0.0091470138801943,2.69,Safe
119675.0,-0.3515186879307169,-0.3886818183707871,0.0748298021378911,0.4872780898179429,-0.169766389330889,-0.105332127948964,0.162409660541911,-0.615347722409393,-0.475120782383054,-0.206676737540784,6.78,Safe
81835.0,0.6354771922769871,-0.0852563794734865,-0.2943294998514719,-0.7452205255253219,0.0984924423913098,-0.42480723421434,0.2419486095519689,-0.203336457895167,0.0174051131751504,0.0124622992006069,7.71,Safe
66626.0,0.236478121298398,0.0357614042210403,-0.112384292172778,-0.478902918437711,0.0147319348982853,0.5032228998158279,-0.300385036746446,0.0032336617956699,-0.153037245262926,0.109568406867386,5.99,Safe
124023.0,-0.0061424049777703,-0.126635302169203,0.330663616190188,1.2416814965603995,-0.454856163569832,0.055485716757292,0.38709742509478,0.96039563463134,0.0404962649524691,0.113213981920655,45.0,Safe
75541.0,-0.0316749828413596,1.10064739414028,0.415783740295861,0.238694175315317,0.921948324355203,0.395099683085385,0.0576657883998304,0.873631737745346,-0.164886591949702,0.158517942240135,400.0,Safe
136634.0,0.338446091345743,0.1682247294933699,0.4327462746915829,0.9566525155819352,0.0615365092540236,0.5878507807025259,-0.235374860945928,-0.0976411632554931,-0.0174357251915306,-0.0225846908316737,123.0,Safe
123117.0,-0.0293163879704414,0.6306913448344561,-0.0316087262531466,-0.804530101403996,0.334858220879543,-0.5032346244953739,0.530293368414616,0.689096071967043,-0.1971932459493119,-0.255527038774881,297.1,Safe
60554.0,-0.4931247045447171,-0.2644970360760439,0.205225263934392,0.4460828445010549,0.107834433305974,0.0902240412399154,-0.575137685064022,0.271371195072332,-0.153484717463805,-0.0019865200455209,81.59,Safe
61520.0,1.03927596490294,0.271772090672026,0.235653458077847,0.64942859373284,-0.2873366551182619,0.121764824074314,0.479683167640044,0.0994071685203425,0.0214214218784212,0.0353996995050697,139.0,Safe
119739.0,0.6074378756361271,-0.0675216780297093,0.254373399643901,0.7172606223791179,-0.0248209774661897,0.308837251948482,0.0774701875486234,0.8165338704915991,-0.108460299963854,-0.0752876349893666,48.0,Safe
154375.0,0.145209028161387,0.504245764405836,0.5636494924937049,0.9904472099329992,-0.110038202279621,-0.0546389805584224,-0.3433989570108129,-0.0864681359985821,-0.0408182434909636,0.0025695077187393,300.0,Safe
148031.0,0.4619119302327321,0.225967685216457,0.3397733033641339,0.7300831424634141,0.0521776041089042,0.6482288091389828,-0.230185923267179,-0.151917081290537,-0.0040426637116667,0.001889134754567,119.99,Safe
115747.0,0.428028670959994,0.0090606486356204,-0.0742013837654212,-0.4919512083473479,0.1078867527925369,-0.0456468079941666,-0.144155745861451,-0.8917855290189319,-0.0274381346904185,-0.0290635711447234,180.45,Safe
132766.0,-0.79557485080049,-0.541773504059635,-0.0998439057643914,0.222950254955823,-0.0603797703499898,0.777509600083744,0.538894845214916,1.03921678691198,-0.104050746175386,-0.0967480299577778,18.72,Safe
42910.0,-1.45320136881297,-0.316022863503193,-0.2458090225297089,-0.59985889170375,-0.159803009166344,-0.3452715549261749,0.441322929184501,-0.272306710475793,0.0145430225601991,0.0443167281921903,170.48,Safe
61222.0,0.3161182268053039,0.191862801614906,-0.222254403636976,-0.5829594173124419,-0.0616374993767405,-0.0304328248202277,-0.1217959574780629,0.0723386431622129,0.24363908588031,0.0867147868037643,8.98,Safe
78248.0,0.1236014708753259,-0.185749828119195,-0.0179987772987693,0.186499302809131,-0.0614738867989864,0.0663829841952275,0.469532482271731,0.452955762688315,-0.0051056444758269,-0.0047547948470111,1.0,Safe
53397.0,0.132488576992436,0.1596662448750249,0.2390077506677149,0.872221450881813,-0.129988349004438,-0.106777625070603,-0.615862507650666,-0.41912494176333,0.261702215960486,0.0487670238871042,10.0,Safe
61778.0,-0.595069342416317,-0.0615419396473835,-0.168247600431118,-0.577508704682095,0.0877436210461888,-0.022471873184374,0.213918026222628,-0.259004096213884,0.0049335476908574,0.0229089218548398,11.41,Safe
32988.0,-0.4235312945460129,-0.0864176204009844,-0.279077756945437,-0.78903506184619,0.107581361691547,-0.326929297443337,0.187081325574055,0.1456721720117909,-0.0088433493603073,0.0251143158891367,9.99,Safe
47311.0,1.5764007711517798,0.247468270373476,0.150931220733041,0.798210951890312,-0.124573915662394,0.4908860179746609,0.2024086959931789,0.8835931939188101,0.0542693548472921,0.0094684692607927,68.9,Safe
89453.0,0.6969527542898829,-0.5769470184589661,-0.0653578704421988,-0.4782412416687739,0.0493407257797021,-0.229785255710253,-0.650308549670234,0.127908128036446,-0.234823454668908,-0.377724038679419,245.1,Safe
134480.0,0.0383434615814174,-0.397703233395989,0.239549581278372,0.7579856224713671,-0.166958330414296,0.0130672092401024,0.606713335300007,0.7320351212006941,-0.14078075891754,-0.0975397534145726,10.0,Safe
165357.0,-0.608301369650195,-0.085857151687218,0.1583594433417569,0.467161624514854,0.0580662417801538,0.661335304631189,0.102807563733457,0.7006001744835261,-0.0440559167079035,-0.0449015071262158,9.01,Safe
133578.0,0.626151617452036,0.134126759994001,-0.0059394405244456,-0.289104072471964,0.3447876507497439,0.6867159017266129,-0.535233795878889,-0.525430500701354,-0.0152559340340159,-0.0189452751481601,104.0,Safe
